-0.00880976061099578,-0.0173427168235448,-0.0256525379015084,-0.0337748447539729,-0.0417246913675093,-0.049489581246656,-0.0570153099610232,-0.0641791797417649,-0.0707410280357854,-0.0762676850811217,-0.0801386993637706,-0.0822939971168339,-0.084902980079267,-0.0909371873568327,-0.101615903102353,-0.117102269390426,-0.137280112733143,-0.161729925689608
0.0133782897606597,0.0267118137541509,0.0400795774974755,0.0535471496061501,0.0671659873710766,0.0809693929775724,0.0949633488715698,0.109108743542098,0.123289427375649,0.137267752652839,0.150723153841334,0.163879412315999,0.1787002587714,0.197539161543992,0.221254546287095,0.24993146113069,0.283505333431928,0.321703808766178
-0.00969311780315344,-0.019209018015135,-0.028602079744317,-0.037914458500862,-0.0471749257874811,-0.056394728901519,-0.0655587750564451,-0.0746087241408876,-0.0834121461848661,-0.0917161941502635,-0.0991607530988088,-0.105789364662317,-0.113135388219857,-0.12320458621581,-0.136796159344358,-0.154016925714089,-0.174804239443731,-0.198892718712785
0.0123318459977517,0.024541886557761,0.036713040667903,0.0489074182533394,0.0611640372919668,0.0734912461487629,0.0858508337813007,0.098127792345807,0.110075562953175,0.121235100042185,0.130965495773244,0.139371539638152,0.149223548198097,0.164070026869052,0.185265026207344,0.212941021041823,0.246953502015427,0.286825509044549
-0.00901065242329367,-0.0177089252102189,-0.0261460571355209,-0.034354317485535,-0.0423441821948521,-0.0500968880809029,-0.057549523353802,-0.0645669256312484,-0.070890241134401,-0.0760566662470792,-0.0793984206249993,-0.0807986293770236,-0.0824201277166287,-0.0872974013781516,-0.0967102899254205,-0.110862227009698,-0.129667221291815,-0.152725164629507
0.0124709140477763,0.0248401499853698,0.0371938717823489,0.0495982449700571,0.0620974669724243,0.0747066634772429,0.0873967649533153,0.100065599080801,0.112485609563291,0.124227630746677,0.134698500831283,0.144062961399546,0.15511240142032,0.171361587146199,0.194138879043924,0.22357352368963,0.259530994862996,0.301559302855175
-0.00617352707536152,-0.0118513529107427,-0.0170649685684662,-0.0218164205771343,-0.0260725490653229,-0.0297521739616055,-0.0327016402190523,-0.0346494323957684,-0.0351228427868111,-0.0333132341223491,-0.0280374856747923,-0.0188061029875901,-0.00848476675943322,-0.00147813435046687,0.000228446220371844,-0.00375204024638857,-0.0133413226427781,-0.0279862047563931
0.0126099820978008,0.0251384134129787,0.0376747028967948,0.0502890716867748,0.0630308966528818,0.0759220808057228,0.0889426961253299,0.102003405815794,0.114895656173408,0.127220161451169,0.138431505889322,0.148754383160941,0.161001254642543,0.178653147423346,0.203012731880503,0.234206026337438,0.272108487710566,0.316293096665801
-0.00921154061956786,-0.0180751270051948,-0.0266395674862584,-0.0349337797866714,-0.0429636618714491,-0.0507041839837143,-0.0580837271308167,-0.0649546645413618,-0.0710394515472023,-0.0758456512113454,-0.0786581552111387,-0.0793032885536173,-0.0799373200449754,-0.0836576809150941,-0.0918047650488186,-0.104622296948834,-0.122054466881436,-0.143720565653809
0.00951401793781397,0.0187718610778007,0.0278364810415904,0.0367397185554074,0.0454769578569673,0.0539938164422118,0.0621599639675025,0.0697202150083914,0.0762055753747596,0.0807957233410555,0.0823230584889177,0.0805913175466179,0.0793430717025773,0.0837683307309023,0.0960012826577002,0.116343251728872,0.144629955844442,0.18019386817837
